 -0.1112922 -0.0000000  0.0235694 -0.0020099  0.0381182 -0.0032506  0.0184618  0.0015767  0.0235340  0.0020100  0.0381411  0.0032714  0.0185283 -0.0015868 -0.0259535 -0.0000000  0.9670215 -0.0000000 -0.0329785 -0.0000180 -0.0396078 -0.0000216 -0.0237872  0.0000130 -0.0259534  0.0000142
 -0.1112921  0.0000607  0.0236471 -0.0020228  0.0382440 -0.0032715  0.0184007  0.0015667  0.0234562  0.0019972  0.0380153  0.0032507  0.0185892 -0.0015970 -0.0259535  0.0000142 -0.0329785  0.0000180  0.9670215 -0.0000000 -0.0396079 -0.0000000 -0.0237871  0.0000260 -0.0259533  0.0000283
 -0.1336640  0.0000729  0.0284007 -0.0024295  0.0459317 -0.0039291  0.0220996  0.0018817  0.0281713  0.0023986  0.0456571  0.0039041  0.0223260 -0.0019180 -0.0311706  0.0000170 -0.0396078  0.0000216 -0.0396079  0.0000000  0.9524302  0.0000000 -0.0285688  0.0000312 -0.0311705  0.0000340
 -0.0802745 -0.0000438  0.0169443 -0.0014405  0.0274036 -0.0023297  0.0133604  0.0011446  0.0170311  0.0014591  0.0276016  0.0023748  0.0133203 -0.0011373 -0.0187201 -0.0000102 -0.0237872 -0.0000130 -0.0237871 -0.0000260 -0.0285688 -0.0000312  0.9828424 -0.0000000 -0.0187201 -0.0000000
 -0.0875848 -0.0000478  0.0184874 -0.0015717  0.0298992 -0.0025419  0.0145771  0.0012488  0.0185820  0.0015919  0.0301152  0.0025910  0.0145334 -0.0012409 -0.0204249 -0.0000111 -0.0259534 -0.0000142 -0.0259533 -0.0000283 -0.0311705 -0.0000340 -0.0187201  0.0000000  0.9795751  0.0000000
  0.6560920 -0.0000000  0.0821565 -0.0065523  0.1337477 -0.0106670  0.0585841  0.0050051  0.0736825  0.0062950  0.1325551  0.0113722  0.0621136 -0.0049780 -0.0867289 -0.0000000 -0.1098665 -0.0000000 -0.1133464 -0.0000621 -0.1375603 -0.0000753 -0.0783191  0.0000429 -0.0851365  0.0000466
  0.0821565  0.0065523  0.9039057  0.0000000 -0.1564380 -0.0000000  0.0444063 -0.0023354  0.0558508 -0.0029373  0.1000921 -0.0052156 -0.0724945  0.0000407  0.0207187  0.0016524  0.0262461  0.0020932  0.0271543  0.0021744  0.0329553  0.0026389  0.0186566  0.0014820  0.0202806  0.0016110
  0.1337477  0.0106670 -0.1564380  0.0000000  0.7453248  0.0000000  0.0722918 -0.0038020  0.0909230 -0.0047819  0.1629463 -0.0084908 -0.1180183  0.0000663  0.0337293  0.0026901  0.0427277  0.0034077  0.0442063  0.0035399  0.0536499  0.0042961  0.0303722  0.0024126  0.0330160  0.0026226
  0.0585841 -0.0050051  0.0444063  0.0023354  0.0722918  0.0038020  0.9454168 -0.0000000 -0.0686504 -0.0000000 -0.1232094 -0.0000691  0.0334533  0.0017431  0.0147741 -0.0012622  0.0187155 -0.0015990  0.0192496 -0.0016391  0.0233618 -0.0019892  0.0133821 -0.0011472  0.0145470 -0.0012470
  0.0736825 -0.0062950  0.0558508  0.0029373  0.0909230  0.0047819 -0.0686504  0.0000000  0.9136568  0.0000000 -0.1549632 -0.0000868  0.0420749  0.0021923  0.0185817 -0.0015875  0.0235389 -0.0020110  0.0242106 -0.0020615  0.0293827 -0.0025019  0.0168310 -0.0014428  0.0182960 -0.0015684
  0.1325551 -0.0113722  0.1000921  0.0052156  0.1629463  0.0084908 -0.1232094  0.0000691 -0.1549632  0.0000868  0.7218814 -0.0000000  0.0754037  0.0038924  0.0334286 -0.0028679  0.0423467 -0.0036330  0.0435555 -0.0037242  0.0528601 -0.0045198  0.0302787 -0.0026064  0.0329144 -0.0028333
  0.0621136  0.0049780 -0.0724945 -0.0000407 -0.1180183 -0.0000663  0.0334533 -0.0017431  0.0420749 -0.0021923  0.0754037 -0.0038924  0.9453094 -0.0000000  0.0156642  0.0012554  0.0198431  0.0015903  0.0205296  0.0016519  0.0249153  0.0020048  0.0141052  0.0011259  0.0153330  0.0012239
 -0.0867289  0.0000000  0.0207187 -0.0016524  0.0337293 -0.0026901  0.0147741  0.0012622  0.0185817  0.0015875  0.0334286  0.0028679  0.0156642 -0.0012554  0.9781282  0.0000000 -0.0277068  0.0000000 -0.0285844 -0.0000157 -0.0346908 -0.0000190 -0.0197510  0.0000108 -0.0214703  0.0000118
 -0.1098665  0.0000000  0.0262461 -0.0020932  0.0427277 -0.0034077  0.0187155  0.0015990  0.0235389  0.0020110  0.0423467  0.0036330  0.0198431 -0.0015903 -0.0277068 -0.0000000  0.9649015  0.0000000 -0.0362102 -0.0000198 -0.0439457 -0.0000241 -0.0250202  0.0000137 -0.0271981  0.0000149
 -0.1133464  0.0000621  0.0271543 -0.0021744  0.0442063 -0.0035399  0.0192496  0.0016391  0.0242106  0.0020615  0.0435555  0.0037242  0.0205296 -0.0016519 -0.0285844  0.0000157 -0.0362102  0.0000198  0.9626428  0.0000000 -0.0453377  0.0000000 -0.0258126  0.0000283 -0.0280595  0.0000307
 -0.1375603  0.0000753  0.0329553 -0.0026389  0.0536499 -0.0042961  0.0233618  0.0019892  0.0293827  0.0025019  0.0528601  0.0045198  0.0249153 -0.0020048 -0.0346908  0.0000190 -0.0439457  0.0000241 -0.0453377 -0.0000000  0.9449769 -0.0000000 -0.0313269  0.0000343 -0.0340538  0.0000373
 -0.0783191 -0.0000429  0.0186566 -0.0014820  0.0303722 -0.0024126  0.0133821  0.0011472  0.0168310  0.0014428  0.0302787  0.0026064  0.0141052 -0.0011259 -0.0197510 -0.0000108 -0.0250202 -0.0000137 -0.0258126 -0.0000283 -0.0313269 -0.0000343  0.9821641  0.0000000 -0.0193884  0.0000000
 -0.0851365 -0.0000466  0.0202806 -0.0016110  0.0330160 -0.0026226  0.0145470  0.0012470  0.0182960  0.0015684  0.0329144  0.0028333  0.0153330 -0.0012239 -0.0214703 -0.0000118 -0.0271981 -0.0000149 -0.0280595 -0.0000307 -0.0340538 -0.0000373 -0.0193884 -0.0000000  0.9789239  0.0000000
  0.6871601  0.0000000  0.0843673 -0.0062030  0.1378100 -0.0101324  0.0539509  0.0046227  0.0670020  0.0057410  0.1342052  0.0115455  0.0615400 -0.0045501 -0.0849386 -0.0000000 -0.1072377  0.0000000 -0.1142360 -0.0000628 -0.1401941 -0.0000771 -0.0756358  0.0000416 -0.0819342  0.0000451
  0.0843673  0.0062030  0.9037190  0.0000000 -0.1572705 -0.0000000  0.0402252 -0.0023385  0.0499560 -0.0029042  0.0996482 -0.0057472 -0.0700905  0.0000393  0.0229064  0.0016842  0.0289201  0.0021263  0.0308828  0.0022821  0.0379004  0.0028006  0.0203477  0.0014885  0.0220421  0.0016125
  0.1378100  0.0101324 -0.1572705  0.0000000  0.7431061 -0.0000000  0.0657060 -0.0038199  0.0816008 -0.0047439  0.1627706 -0.0093878 -0.1144895  0.0000642  0.0374166  0.0027510  0.0472396  0.0034732  0.0504457  0.0037276  0.0619086  0.0045747  0.0332369  0.0024315  0.0360047  0.0026339
  0.0539509 -0.0046227  0.0402252  0.0023385  0.0657060  0.0038199  0.9498916  0.0000000 -0.0622299 -0.0000000 -0.1243384 -0.0000693  0.0292374  0.0016860  0.0146481 -0.0012551  0.0184937 -0.0015846  0.0196444 -0.0016772  0.0241083 -0.0020584  0.0130810 -0.0011248  0.0141703 -0.0012185
  0.0670020 -0.0057410  0.0499560  0.0029042  0.0816008  0.0047439 -0.0622299  0.0000000  0.9227162  0.0000000 -0.1544168 -0.0000861  0.0363101  0.0020939  0.0181916 -0.0015587  0.0229675 -0.0019679  0.0243965 -0.0020830  0.0299402 -0.0025563  0.0162454 -0.0013969  0.0175982 -0.0015133
  0.1342052 -0.0115455  0.0996482  0.0057472  0.1627706  0.0093878 -0.1243384  0.0000693 -0.1544168  0.0000861  0.6914672  0.0000000  0.0724282  0.0041433  0.0364378 -0.0031347  0.0460039 -0.0039577  0.0488668 -0.0041890  0.0599709 -0.0051409  0.0325393 -0.0028093  0.0352489 -0.0030433
  0.0615400  0.0045501 -0.0700905 -0.0000393 -0.1144895 -0.0000642  0.0292374 -0.0016860  0.0363101 -0.0020939  0.0724282 -0.0041433  0.9489756 -0.0000000  0.0167086  0.0012354  0.0210952  0.0015597  0.0225267  0.0016739  0.0276455  0.0020543  0.0148423  0.0010919  0.0160782  0.0011828
 -0.0849386  0.0000000  0.0229064 -0.0016842  0.0374166 -0.0027510  0.0146481  0.0012551  0.0181916  0.0015587  0.0364378  0.0031347  0.0167086 -0.0012354  0.9769385  0.0000000 -0.0291159  0.0000000 -0.0310160 -0.0000171 -0.0380639 -0.0000209 -0.0205357  0.0000113 -0.0222458  0.0000122
 -0.1072377 -0.0000000  0.0289201 -0.0021263  0.0472396 -0.0034732  0.0184937  0.0015846  0.0229675  0.0019679  0.0460039  0.0039577  0.0210952 -0.0015597 -0.0291159 -0.0000000  0.9632402 -0.0000000 -0.0391587 -0.0000215 -0.0480569 -0.0000264 -0.0259270  0.0000143 -0.0280860  0.0000155
 -0.1142360  0.0000628  0.0308828 -0.0022821  0.0504457 -0.0037276  0.0196444  0.0016772  0.0243965  0.0020830  0.0488668  0.0041890  0.0225267 -0.0016739 -0.0310160  0.0000171 -0.0391587  0.0000215  0.9582857  0.0000000 -0.0511931 -0.0000000 -0.0276190  0.0000304 -0.0299189  0.0000329
 -0.1401941  0.0000771  0.0379004 -0.0028006  0.0619086 -0.0045747  0.0241083  0.0020584  0.0299402  0.0025563  0.0599709  0.0051409  0.0276455 -0.0020543 -0.0380639  0.0000209 -0.0480569  0.0000264 -0.0511931  0.0000000  0.9371741 -0.0000000 -0.0338949  0.0000373 -0.0367174  0.0000404
 -0.0756358 -0.0000416  0.0203477 -0.0014885  0.0332369 -0.0024315  0.0130810  0.0011248  0.0162454  0.0013969  0.0325393  0.0028093  0.0148423 -0.0010919 -0.0205357 -0.0000113 -0.0259270 -0.0000143 -0.0276190 -0.0000304 -0.0338949 -0.0000373  0.9817134 -0.0000000 -0.0198094  0.0000000
 -0.0819342 -0.0000451  0.0220421 -0.0016125  0.0360047 -0.0026339  0.0141703  0.0012185  0.0175982  0.0015133  0.0352489  0.0030433  0.0160782 -0.0011828 -0.0222458 -0.0000122 -0.0280860 -0.0000155 -0.0299189 -0.0000329 -0.0367174 -0.0000404 -0.0198094 -0.0000000  0.9785410 -0.0000000
  0.7169235 -0.0000000  0.0861869 -0.0057533  0.1407822 -0.0093977  0.0486496  0.0041915  0.0597044  0.0051439  0.1335716  0.0115519  0.0608454 -0.0040884 -0.0823804 -0.0000000 -0.1036319  0.0000000 -0.1140740 -0.0000631 -0.1416693 -0.0000783 -0.0723961  0.0000400 -0.0781682  0.0000432
  0.0861869  0.0057533  0.9038570 -0.0000000 -0.1570450  0.0000000  0.0360796 -0.0022855  0.0442781 -0.0028048  0.0986102 -0.0062038 -0.0677512  0.0000380  0.0250819  0.0016743  0.0315523  0.0021062  0.0348048  0.0023377  0.0432244  0.0029032  0.0219956  0.0014592  0.0237492  0.0015756
  0.1407822  0.0093977 -0.1570450 -0.0000000  0.7434744 -0.0000000  0.0589343 -0.0037332  0.0723261 -0.0045815  0.1610752 -0.0101335 -0.1106684  0.0000620  0.0409702  0.0027349  0.0515392  0.0034404  0.0568521  0.0038185  0.0706050  0.0047422  0.0359287  0.0023836  0.0387932  0.0025736
  0.0486496 -0.0041915  0.0360796  0.0022855  0.0589343  0.0037332  0.9545877  0.0000000 -0.0557315  0.0000000 -0.1243561 -0.0000690  0.0253817  0.0015963  0.0141579 -0.0012198  0.0178102 -0.0015345  0.0195514 -0.0016783  0.0242811 -0.0020843  0.0124759 -0.0010789  0.0134706 -0.0011649
  0.0597044 -0.0051439  0.0442781  0.0028048  0.0723261  0.0045815 -0.0557315 -0.0000000  0.9316045 -0.0000000 -0.1526139 -0.0000847  0.0311493  0.0019591  0.0173751 -0.0014970  0.0218573 -0.0018832  0.0239941 -0.0020597  0.0297985 -0.0025579  0.0153108 -0.0013240  0.0165315 -0.0014296
  0.1335716 -0.0115519  0.0986102  0.0062038  0.1610752  0.0101335 -0.1243561  0.0000690 -0.1526139  0.0000847  0.6594652 -0.0000000  0.0693711  0.0043329  0.0388717 -0.0033618  0.0488994 -0.0042291  0.0536805 -0.0046255  0.0666662 -0.0057444  0.0342533 -0.0029734  0.0369843 -0.0032104
  0.0608454  0.0040884 -0.0677512 -0.0000380 -0.1106684 -0.0000620  0.0253817 -0.0015963  0.0311493 -0.0019591  0.0693711 -0.0043329  0.9522561 -0.0000000  0.0177071  0.0011898  0.0222750  0.0014967  0.0245710  0.0016611  0.0305150  0.0020630  0.0155283  0.0010370  0.0167663  0.0011197
 -0.0823804  0.0000000  0.0250819 -0.0016743  0.0409702 -0.0027349  0.0141579  0.0012198  0.0173751  0.0014970  0.0388717  0.0033618  0.0177071 -0.0011898  0.9760258 -0.0000000 -0.0301587  0.0000000 -0.0331976 -0.0000184 -0.0412283 -0.0000228 -0.0210686  0.0000116 -0.0227484  0.0000126
 -0.1036319 -0.0000000  0.0315523 -0.0021062  0.0515392 -0.0034404  0.0178102  0.0015345  0.0218573  0.0018832  0.0488994  0.0042291  0.0222750 -0.0014967 -0.0301587 -0.0000000  0.9620613  0.0000000 -0.0417615 -0.0000231 -0.0518639 -0.0000287 -0.0265036  0.0000147 -0.0286167  0.0000158
 -0.1140740  0.0000631  0.0348048 -0.0023377  0.0568521 -0.0038185  0.0195514  0.0016783  0.0239941  0.0020597  0.0536805  0.0046255  0.0245710 -0.0016611 -0.0331976  0.0000184 -0.0417615  0.0000231  0.9540305 -0.0000000 -0.0570899  0.0000000 -0.0291741  0.0000323 -0.0315001  0.0000348
 -0.1416693  0.0000783  0.0432244 -0.0029032  0.0706050 -0.0047422  0.0242811  0.0020843  0.0297985  0.0025579  0.0666662  0.0057444  0.0305150 -0.0020630 -0.0412283  0.0000228 -0.0518639  0.0000287 -0.0570899 -0.0000000  0.9290996 -0.0000000 -0.0362315  0.0000401 -0.0391202  0.0000433
 -0.0723961 -0.0000400  0.0219956 -0.0014592  0.0359287 -0.0023836  0.0124759  0.0010789  0.0153108  0.0013240  0.0342533  0.0029734  0.0155283 -0.0010370 -0.0210686 -0.0000116 -0.0265036 -0.0000147 -0.0291741 -0.0000323 -0.0362315 -0.0000401  0.9814848 -0.0000000 -0.0199914  0.0000000
 -0.0781682 -0.0000432  0.0237492 -0.0015756  0.0387932 -0.0025736  0.0134706  0.0011649  0.0165315  0.0014296  0.0369843  0.0032104  0.0167663 -0.0011197 -0.0227484 -0.0000126 -0.0286167 -0.0000158 -0.0315001 -0.0000348 -0.0391202 -0.0000433 -0.0199914 -0.0000000  0.9784148  0.0000000
  0.7448704  0.0000000  0.0876233 -0.0052272  0.1426475 -0.0085097  0.0429465  0.0037308  0.0521210  0.0045278  0.1306672  0.0113911  0.0600550 -0.0036105 -0.0792418 -0.0000000 -0.0993001  0.0000000 -0.1130205 -0.0000629 -0.1421484 -0.0000791 -0.0687793  0.0000383 -0.0740337  0.0000412
  0.0876233  0.0052272  0.9043070 -0.0000000 -0.1557846  0.0000000  0.0320202 -0.0021801  0.0388606 -0.0026459  0.0969323 -0.0065608 -0.0654794  0.0000368  0.0272153  0.0016235  0.0341043  0.0020345  0.0388870  0.0023372  0.0489090  0.0029396  0.0235791  0.0013961  0.0253804  0.0015027
  0.1426475  0.0085097 -0.1557846 -0.0000000  0.7463885  0.0000000  0.0521277 -0.0035492  0.0632636 -0.0043074  0.1578022 -0.0106807 -0.1065980  0.0000598  0.0443055  0.0026431  0.0555205  0.0033121  0.0633065  0.0038049  0.0796220  0.0047856  0.0383859  0.0022728  0.0413184  0.0024464
  0.0429465 -0.0037308  0.0320202  0.0021801  0.0521277  0.0035492  0.9594252  0.0000000 -0.0492426  0.0000000 -0.1231010 -0.0000680  0.0218701  0.0014795  0.0133389 -0.0011588  0.0167154 -0.0014521  0.0189747 -0.0016422  0.0238649 -0.0020654  0.0116083 -0.0010122  0.0124952 -0.0010895
  0.0521210 -0.0045278  0.0388606  0.0026459  0.0632636  0.0043074 -0.0492426 -0.0000000  0.9402378 -0.0000000 -0.1493988 -0.0000825  0.0265421  0.0017956  0.0161885 -0.0014063  0.0202863 -0.0017623  0.0230282 -0.0019930  0.0289631 -0.0025066  0.0140882 -0.0012285  0.0151645 -0.0013223
  0.1306672 -0.0113911  0.0969323  0.0065608  0.1578022  0.0106807 -0.1231010  0.0000680 -0.1493988  0.0000825  0.6265192 -0.0000000  0.0662052  0.0044522  0.0405845 -0.0035380  0.0508576 -0.0044336  0.0577322 -0.0050140  0.0726111 -0.0063062  0.0353187 -0.0030906  0.0380169 -0.0033267
  0.0600550  0.0036105 -0.0654794 -0.0000368 -0.1065980 -0.0000598  0.0218701 -0.0014795  0.0265421 -0.0017956  0.0662052 -0.0044522  0.9551947  0.0000000  0.0186527  0.0011214  0.0233743  0.0014053  0.0266521  0.0016143  0.0335209  0.0020303  0.0161606  0.0009643  0.0173952  0.0010380
 -0.0792418  0.0000000  0.0272153 -0.0016235  0.0443055 -0.0026431  0.0133389  0.0011588  0.0161885  0.0014063  0.0405845  0.0035380  0.0186527 -0.0011214  0.9753880  0.0000000 -0.0308421  0.0000000 -0.0351035 -0.0000195 -0.0441505 -0.0000246 -0.0213624  0.0000119 -0.0229944  0.0000128
 -0.0993001 -0.0000000  0.0341043 -0.0020345  0.0555205 -0.0033121  0.0167154  0.0014521  0.0202863  0.0017623  0.0508576  0.0044336  0.0233743 -0.0014053 -0.0308421 -0.0000000  0.9613509  0.0000000 -0.0439892 -0.0000245 -0.0553262 -0.0000308 -0.0267699  0.0000149 -0.0288150  0.0000160
 -0.1130205  0.0000629  0.0388870 -0.0023372  0.0633065 -0.0038049  0.0189747  0.0016422  0.0230282  0.0019930  0.0577322  0.0050140  0.0266521 -0.0016143 -0.0351035  0.0000195 -0.0439892  0.0000245  0.9499327  0.0000000 -0.0629708  0.0000000 -0.0304686  0.0000339 -0.0327963  0.0000365
 -0.1421484  0.0000791  0.0489090 -0.0029396  0.0796220 -0.0047856  0.0238649  0.0020654  0.0289631  0.0025066  0.0726111  0.0063062  0.0335209 -0.0020303 -0.0441505  0.0000246 -0.0553262  0.0000308 -0.0629708 -0.0000000  0.9208003 -0.0000000 -0.0383211  0.0000426 -0.0412486  0.0000459
 -0.0687793 -0.0000383  0.0235791 -0.0013961  0.0383859 -0.0022728  0.0116083  0.0010122  0.0140882  0.0012285  0.0353187  0.0030906  0.0161606 -0.0009643 -0.0213624 -0.0000119 -0.0267699 -0.0000149 -0.0304686 -0.0000339 -0.0383211 -0.0000426  0.9814581  0.0000000 -0.0199585  0.0000000
 -0.0740337 -0.0000412  0.0253804 -0.0015027  0.0413184 -0.0024464  0.0124952  0.0010895  0.0151645  0.0013223  0.0380169  0.0033267  0.0173952 -0.0010380 -0.0229944 -0.0000128 -0.0288150 -0.0000160 -0.0327963 -0.0000365 -0.0412486 -0.0000459 -0.0199585 -0.0000000  0.9785168 -0.0000000
  0.6266527 -0.0000000  0.0650533 -0.0052132  0.0876587 -0.0070247  0.0718742  0.0064667  0.1277111  0.0114904  0.0596008  0.0053825  0.1291458 -0.0104002 -0.0859108 -0.0000000 -0.1147771  0.0000000 -0.0802318 -0.0000438 -0.0892485 -0.0000487 -0.1079343  0.0000589 -0.1335190  0.0000729
  0.0650533  0.0052132  0.9417184 -0.0000000 -0.0785339 -0.0000000  0.0456948 -0.0021539  0.0811937 -0.0038272  0.0377482 -0.0017604 -0.1154555  0.0000652  0.0149694  0.0011996  0.0199992  0.0016027  0.0140231  0.0011280  0.0155991  0.0012547  0.0187487  0.0014969  0.0231929  0.0018517
  0.0876587  0.0070247 -0.0785339  0.0000000  0.8941764 -0.0000000  0.0615732 -0.0029024  0.1094076 -0.0051571  0.0508653 -0.0023721 -0.1555750  0.0000878  0.0201711  0.0016165  0.0269487  0.0021596  0.0188960  0.0015199  0.0210196  0.0016907  0.0252637  0.0020171  0.0312522  0.0024952
  0.0718742 -0.0064667  0.0456948  0.0021539  0.0615732  0.0029024  0.9139666  0.0000000 -0.1528701 -0.0000000 -0.0711640 -0.0000401  0.0904084  0.0042158  0.0165389 -0.0014880  0.0220961 -0.0019880  0.0153921 -0.0013813  0.0171219 -0.0015365  0.0208509 -0.0018809  0.0257933 -0.0023267
  0.1277111 -0.0114904  0.0811937  0.0038272  0.1094076  0.0051571 -0.1528701  0.0000000  0.7283697 -0.0000000 -0.1264492 -0.0000712  0.1606440  0.0074909  0.0293875 -0.0026441  0.0392619 -0.0035325  0.0273497 -0.0024544  0.0304233 -0.0027302  0.0370493 -0.0033421  0.0458314 -0.0041343
  0.0596008 -0.0053825  0.0377482  0.0017604  0.0508653  0.0023721 -0.0711640  0.0000401 -0.1264492  0.0000712  0.9411354  0.0000000  0.0746857  0.0034452  0.0137147 -0.0012386  0.0183229 -0.0016547  0.0127638 -0.0011497  0.0141983 -0.0012789  0.0172902 -0.0015656  0.0213886 -0.0019367
  0.1291458  0.0104002 -0.1154555 -0.0000652 -0.1555750 -0.0000878  0.0904084 -0.0042158  0.1606440 -0.0074909  0.0746857 -0.0034452  0.7712833 -0.0000000  0.0297177  0.0023932  0.0397029  0.0031973  0.0278388  0.0022502  0.0309674  0.0025031  0.0372208  0.0029863  0.0460436  0.0036942
 -0.0859108  0.0000000  0.0149694 -0.0011996  0.0201711 -0.0016165  0.0165389  0.0014880  0.0293875  0.0026441  0.0137147  0.0012386  0.0297177 -0.0023932  0.9802311 -0.0000000 -0.0264113  0.0000000 -0.0184621 -0.0000101 -0.0205369 -0.0000112 -0.0248367  0.0000136 -0.0307240  0.0000168
 -0.1147771 -0.0000000  0.0199992 -0.0016027  0.0269487 -0.0021596  0.0220961  0.0019880  0.0392619  0.0035325  0.0183229  0.0016547  0.0397029 -0.0031973 -0.0264113 -0.0000000  0.9647144 -0.0000000 -0.0246654 -0.0000135 -0.0274374 -0.0000150 -0.0331819  0.0000181 -0.0410474  0.0000224
 -0.0802318  0.0000438  0.0140231 -0.0011280  0.0188960 -0.0015199  0.0153921  0.0013813  0.0273497  0.0024544  0.0127638  0.0011497  0.0278388 -0.0022502 -0.0184621  0.0000101 -0.0246654  0.0000135  0.9827583  0.0000000 -0.0191794  0.0000000 -0.0231949  0.0000253 -0.0286930  0.0000313
 -0.0892485  0.0000487  0.0155991 -0.0012547  0.0210196 -0.0016907  0.0171219  0.0015365  0.0304233  0.0027302  0.0141983  0.0012789  0.0309674 -0.0025031 -0.0205369  0.0000112 -0.0274374  0.0000150 -0.0191794 -0.0000000  0.9786651 -0.0000000 -0.0258016  0.0000282 -0.0319176  0.0000349
 -0.1079343 -0.0000589  0.0187487 -0.0014969  0.0252637 -0.0020171  0.0208509  0.0018809  0.0370493  0.0033421  0.0172902  0.0015656  0.0372208 -0.0029863 -0.0248367 -0.0000136 -0.0331819 -0.0000181 -0.0231949 -0.0000253 -0.0258016 -0.0000282  0.9687962  0.0000000 -0.0386003  0.0000000
 -0.1335190 -0.0000729  0.0231929 -0.0018517  0.0312522 -0.0024952  0.0257933  0.0023267  0.0458314  0.0041343  0.0213886  0.0019367  0.0460436 -0.0036942 -0.0307240 -0.0000168 -0.0410474 -0.0000224 -0.0286930 -0.0000313 -0.0319176 -0.0000349 -0.0386003 -0.0000000  0.9522499 -0.0000000
  0.5979548  0.0000000  0.0671398 -0.0054218  0.0920729 -0.0074352  0.0697849  0.0065418  0.1223225  0.0114669  0.0604034  0.0056818  0.1227843 -0.0099638 -0.0858172 -0.0000000 -0.1150127 -0.0000000 -0.0814260 -0.0000443 -0.0910149 -0.0000496 -0.1050339  0.0000572 -0.1284745  0.0000700
  0.0671398  0.0054218  0.9383689 -0.0000000 -0.0845185  0.0000000  0.0491600 -0.0020581  0.0861702 -0.0036076  0.0423918 -0.0017528 -0.1124696  0.0000638  0.0143311  0.0011573  0.0192066  0.0015510  0.0136442  0.0011055  0.0152510  0.0012357  0.0174803  0.0014069  0.0213814  0.0017209
  0.0920729  0.0074352 -0.0845185 -0.0000000  0.8840947  0.0000000  0.0674161 -0.0028224  0.1181705 -0.0049473  0.0581345 -0.0024037 -0.1542363  0.0000875  0.0196531  0.0015871  0.0263392  0.0021270  0.0187111  0.0015160  0.0209146  0.0016946  0.0239718  0.0019294  0.0293216  0.0023600
  0.0697849 -0.0065418  0.0491600  0.0020581  0.0674161  0.0028224  0.9145355  0.0000000 -0.1498066  0.0000000 -0.0737828 -0.0000417  0.0896131  0.0037049  0.0148957 -0.0013964  0.0199633 -0.0018714  0.0140775 -0.0013173  0.0157353 -0.0014724  0.0183035 -0.0017190  0.0223883 -0.0021026
  0.1223225 -0.0114669  0.0861702  0.0036076  0.1181705  0.0049473 -0.1498066 -0.0000000  0.7374112 -0.0000000 -0.1293304 -0.0000732  0.1570784  0.0064942  0.0261099 -0.0024476  0.0349927 -0.0032803  0.0246758 -0.0023090  0.0275816 -0.0025809  0.0320833 -0.0030132  0.0392433 -0.0036856
  0.0604034 -0.0056818  0.0423918  0.0017528  0.0581345  0.0024037 -0.0737828  0.0000417 -0.1293304  0.0000732  0.9363020  0.0000000  0.0772752  0.0031548  0.0128932 -0.0012128  0.0172795 -0.0016254  0.0121852 -0.0011441  0.0136201 -0.0012788  0.0158427 -0.0014930  0.0193783 -0.0018262
  0.1227843  0.0099638 -0.1124696 -0.0000638 -0.1542363 -0.0000875  0.0896131 -0.0037049  0.1570784 -0.0064942  0.0772752 -0.0031548  0.7947559 -0.0000000  0.0262085  0.0021268  0.0351248  0.0028503  0.0249521  0.0020316  0.0278905  0.0022708  0.0319681  0.0025856  0.0391024  0.0031626
 -0.0858172  0.0000000  0.0143311 -0.0011573  0.0196531 -0.0015871  0.0148957  0.0013964  0.0261099  0.0024476  0.0128932  0.0012128  0.0262085 -0.0021268  0.9816822  0.0000000 -0.0245496  0.0000000 -0.0173805 -0.0000095 -0.0194273 -0.0000106 -0.0224197  0.0000122 -0.0274231  0.0000149
 -0.1150127  0.0000000  0.0192066 -0.0015510  0.0263392 -0.0021270  0.0199633  0.0018714  0.0349927  0.0032803  0.0172795  0.0016254  0.0351248 -0.0028503 -0.0245496 -0.0000000  0.9670984  0.0000000 -0.0232935 -0.0000127 -0.0260365 -0.0000142 -0.0300469  0.0000164 -0.0367526  0.0000200
 -0.0814260  0.0000443  0.0136442 -0.0011055  0.0187111 -0.0015160  0.0140775  0.0013173  0.0246758  0.0023090  0.0121852  0.0011441  0.0249521 -0.0020316 -0.0173805  0.0000095 -0.0232935  0.0000127  0.9835088  0.0000000 -0.0184333  0.0000000 -0.0212724  0.0000232 -0.0260198  0.0000283
 -0.0910149  0.0000496  0.0152510 -0.0012357  0.0209146 -0.0016946  0.0157353  0.0014724  0.0275816  0.0025809  0.0136201  0.0012788  0.0278905 -0.0022708 -0.0194273  0.0000106 -0.0260365  0.0000142 -0.0184333 -0.0000000  0.9793960 -0.0000000 -0.0237775  0.0000259 -0.0290839  0.0000317
 -0.1050339 -0.0000572  0.0174803 -0.0014069  0.0239718 -0.0019294  0.0183035  0.0017190  0.0320833  0.0030132  0.0158427  0.0014930  0.0319681 -0.0025856 -0.0224197 -0.0000122 -0.0300469 -0.0000164 -0.0212724 -0.0000232 -0.0237775 -0.0000259  0.9725599  0.0000000 -0.0335639 -0.0000000
 -0.1284745 -0.0000700  0.0213814 -0.0017209  0.0293216 -0.0023600  0.0223883  0.0021026  0.0392433  0.0036856  0.0193783  0.0018262  0.0391024 -0.0031626 -0.0274231 -0.0000149 -0.0367526 -0.0000200 -0.0260198 -0.0000283 -0.0290839 -0.0000317 -0.0335639  0.0000000  0.9589455 -0.0000000
